n,a_n_real,a_n_imag
88,33684121290572875663127384729896181903053736026566689301322123581350164222197124.0988171338129312594995483158200584099659359981254576844111751826774771415545604041501279079023715100187021565272889589812020728029108072031496732362418292836620497518863597539815631166247044228786295240926933772461431279845649608784837242882046235217989127961675385310188890416732865098113736153400593860765293148942988348940746145236763662701398500490695941881910038078,0
89,740338276278101490822880110911606880153354876676719360233525719482327264647799042.576831603663707839368610140579025094825365342103232423516923523063034238056888569434647640714145740279825186469250121246274453324593017821611966783067205895891587033421148519419483679107455348649543165472113726299931291325237897672769259303509914104008351659913612108860675803359116628822864025170875855642243072097345742467879266464372229780332138711680834230574042311,0
90,16457037018662465120688907749575099025520338672346720138530748397606686227030058775.9980450670571418099314980716920205544800582434939842888068887352859566498949330440392255122769746058747765024165718219674593318249381208146031101249365291730937008570745690571160644632263277344252662035498258823786483063434637173139252118872336931053333883777901364381645020608954496651064840475115329247234562793651391876968281988983863015597435672463660661769513465,0
91,369942667110590448881309086535082630596567217179547723481009442701347746301519206782.117496237196537022082248575530193281974122937083663050789710083675878433985215668442827042556529086240055638356825711240744560610613606467603672767099780370080063438952679961617258794026808344016790438141659870868134623941005733106375952512987192567047455541741825162699724916459617725812727333547220415957970679455001128288619269158058697000624905511545201422414072,0
92,8408618182596618864091622915874169445415394481359496248697621319664284005636359309525.88249425113404687062119737229500263593772767727767135325653559631009250348465677618618336574347535465883744151607864565367220695195854317557049191416493748219743284605646482069427154215157655840054150728054741306458433935218678889113958022659952148583417129126645362115855409214348779100309007701253539219510823253536698456123061472894428257718113778460393860782890,0
93,193227775927434896098936736744897567004725234175083462152964537541622953971458406753780.559613912683029436171576783714955803116547310507619349911232934608543519371178048482521704206992154502091150167894163418360089258467666868754987926893881607025118659650684913723662296442724853906288225692710976006597464304379159992208816139146366432162479647382128346065102216387458662808847308731152609780975680342911938813602904470558683224880763958947721600922,0
94,4488669377692082080521301082262442977065767106095787290748692666001965948911441611899253.69856274215245886381243936224383291473351835258434193791572453024183689472561478955809319940344843671017380484274893295506672430711567250737793141880074991988373815431210681055839049613722901451259858089794937988330945587067838269828220370350320277929320432922582951997800551991768830295450793976839468932537917105447435684548266083913585779183628790983568276991,0
95,105394598884905714536153855922303139394514605672939976525736577639397701886695676306216620.768800828939440528686082801253878763400397882201121895193399771237167508127757515668920573881653663436226819479676047844891458393348961946756309274827810210990174407184057052129614565650230430415569417045652738910033828933505863044470032512029919343349502203658384471295707141423383348358537320639880316382782002523739332910948980564777561179803172216844793073,0
96,2501050011067668224577223886930304547869425551295209530964315590169423569304435512269390164.16487689273297421251911024836150379731510581434865195249055847151157972080886746572354435549350054235375428142809788129353912230998581297827585940894262646260880436759053250914518283864488663760207952074551484568427553419178400123593050682077430237252164584996818394462398731063075070681890539560963493225844231490191917309784975811344062792746069261711200633,0
97,59976528773977420960028344333168713087027894612042554523101118210102659940496840664581669885.1963556392687412932931372844651854088552653193413158212686303818975348214488276282345901886149039589349458651861457193036610603146155088127541639417764813336602413947408705313660284018227255777385794131761688527792756240764467487123102827741220096441140007171214870630877377266845227645155683130693484755458337899027158559725483543215043891667097309675601048,0
98,1453275196197336590417346674783540624006443588826536508255260628184485376045503686493135600170.68563064975473031022827528325906683289322897395890465270367358065894763552432998918308326628326488294829974109920696110897204472316338890767267918936747457975234365411788572525925701874418717168641954705615781500610866539943599133153754607655988315507415225550147282334903135590149412842586309541060164187606607195478888829447052647623534963063805112511783,0
